WARNING:root: [!] Starting Masked Language Model evaluation over 2 splits!
WARNING:root: [!] Loaded data and vocab. X train size: (76126, 2048), X test size: (17407, 2048), vocab size: 10000
WARNING:root: [!] Initiating Self-Supervised Learning Pretraining
     Language Modeling MaskedLanguageModel
     Model ReformerLM with config:
	{'vocabSize': 10000, 'hiddenNeurons': [64]}
WARNING:root: [*] Tue Jan 10 07:23:19 2023: Train Epoch: 1 [3200 /68513 (5 %)]	Loss: 464.969177 | Not computing TPR and F1 | Elapsed: 47.36s
WARNING:root: [*] Tue Jan 10 07:24:06 2023: Train Epoch: 1 [3600 /68513 (5 %)]	Loss: 369.281860 | Not computing TPR and F1 | Elapsed: 47.35s
WARNING:root: [*] Tue Jan 10 07:24:54 2023: Train Epoch: 1 [4000 /68513 (6 %)]	Loss: 342.077942 | Not computing TPR and F1 | Elapsed: 47.37s
WARNING:root: [*] Tue Jan 10 07:25:41 2023: Train Epoch: 1 [4400 /68513 (6 %)]	Loss: 210.353088 | Not computing TPR and F1 | Elapsed: 47.44s
WARNING:root: [*] Tue Jan 10 07:26:29 2023: Train Epoch: 1 [4800 /68513 (7 %)]	Loss: 405.346985 | Not computing TPR and F1 | Elapsed: 47.79s
WARNING:root: [*] Tue Jan 10 07:27:16 2023: Train Epoch: 1 [5200 /68513 (8 %)]	Loss: 452.446533 | Not computing TPR and F1 | Elapsed: 47.33s
WARNING:root: [*] Tue Jan 10 07:28:04 2023: Train Epoch: 1 [5600 /68513 (8 %)]	Loss: 370.356201 | Not computing TPR and F1 | Elapsed: 47.85s
WARNING:root: [*] Tue Jan 10 07:28:53 2023: Train Epoch: 1 [6000 /68513 (9 %)]	Loss: 301.660645 | Not computing TPR and F1 | Elapsed: 48.66s
WARNING:root: [*] Tue Jan 10 07:29:41 2023: Train Epoch: 1 [6400 /68513 (9 %)]	Loss: 259.497131 | Not computing TPR and F1 | Elapsed: 48.43s
WARNING:root: [*] Tue Jan 10 07:30:30 2023: Train Epoch: 1 [6800 /68513 (10%)]	Loss: 359.915344 | Not computing TPR and F1 | Elapsed: 48.65s
WARNING:root: [*] Tue Jan 10 07:31:19 2023: Train Epoch: 1 [7200 /68513 (11%)]	Loss: 318.389374 | Not computing TPR and F1 | Elapsed: 48.88s
WARNING:root: [*] Tue Jan 10 07:32:07 2023: Train Epoch: 1 [7600 /68513 (11%)]	Loss: 384.688904 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:32:56 2023: Train Epoch: 1 [8000 /68513 (12%)]	Loss: 455.499634 | Not computing TPR and F1 | Elapsed: 48.63s
WARNING:root: [*] Tue Jan 10 07:33:44 2023: Train Epoch: 1 [8400 /68513 (12%)]	Loss: 464.779541 | Not computing TPR and F1 | Elapsed: 48.46s
WARNING:root: [*] Tue Jan 10 07:34:33 2023: Train Epoch: 1 [8800 /68513 (13%)]	Loss: 373.556519 | Not computing TPR and F1 | Elapsed: 48.44s
WARNING:root: [*] Tue Jan 10 07:35:22 2023: Train Epoch: 1 [9200 /68513 (13%)]	Loss: 189.636307 | Not computing TPR and F1 | Elapsed: 48.60s
WARNING:root: [*] Tue Jan 10 07:36:10 2023: Train Epoch: 1 [9600 /68513 (14%)]	Loss: 305.717590 | Not computing TPR and F1 | Elapsed: 48.59s
WARNING:root: [*] Tue Jan 10 07:36:59 2023: Train Epoch: 1 [10000/68513 (15%)]	Loss: 430.205994 | Not computing TPR and F1 | Elapsed: 49.04s
WARNING:root: [*] Tue Jan 10 07:37:48 2023: Train Epoch: 1 [10400/68513 (15%)]	Loss: 280.891235 | Not computing TPR and F1 | Elapsed: 48.39s
WARNING:root: [*] Tue Jan 10 07:38:36 2023: Train Epoch: 1 [10800/68513 (16%)]	Loss: 197.127594 | Not computing TPR and F1 | Elapsed: 48.70s
WARNING:root: [*] Tue Jan 10 07:39:25 2023: Train Epoch: 1 [11200/68513 (16%)]	Loss: 294.069458 | Not computing TPR and F1 | Elapsed: 48.67s
WARNING:root: [*] Tue Jan 10 07:40:13 2023: Train Epoch: 1 [11600/68513 (17%)]	Loss: 316.182922 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:41:02 2023: Train Epoch: 1 [12000/68513 (18%)]	Loss: 424.355072 | Not computing TPR and F1 | Elapsed: 48.63s
WARNING:root: [*] Tue Jan 10 07:41:51 2023: Train Epoch: 1 [12400/68513 (18%)]	Loss: 269.441345 | Not computing TPR and F1 | Elapsed: 48.97s
WARNING:root: [*] Tue Jan 10 07:42:40 2023: Train Epoch: 1 [12800/68513 (19%)]	Loss: 414.398712 | Not computing TPR and F1 | Elapsed: 48.56s
WARNING:root: [*] Tue Jan 10 07:43:28 2023: Train Epoch: 1 [13200/68513 (19%)]	Loss: 186.007507 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:44:17 2023: Train Epoch: 1 [13600/68513 (20%)]	Loss: 330.221436 | Not computing TPR and F1 | Elapsed: 48.54s
WARNING:root: [*] Tue Jan 10 07:45:05 2023: Train Epoch: 1 [14000/68513 (20%)]	Loss: 406.331604 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:45:54 2023: Train Epoch: 1 [14400/68513 (21%)]	Loss: 378.872009 | Not computing TPR and F1 | Elapsed: 48.58s
WARNING:root: [*] Tue Jan 10 07:46:42 2023: Train Epoch: 1 [14800/68513 (22%)]	Loss: 287.170135 | Not computing TPR and F1 | Elapsed: 48.48s
WARNING:root: [*] Tue Jan 10 07:47:31 2023: Train Epoch: 1 [15200/68513 (22%)]	Loss: 222.131271 | Not computing TPR and F1 | Elapsed: 49.13s
WARNING:root: [*] Tue Jan 10 07:48:20 2023: Train Epoch: 1 [15600/68513 (23%)]	Loss: 243.623032 | Not computing TPR and F1 | Elapsed: 48.69s
WARNING:root: [*] Tue Jan 10 07:49:09 2023: Train Epoch: 1 [16000/68513 (23%)]	Loss: 505.980743 | Not computing TPR and F1 | Elapsed: 48.59s
WARNING:root: [*] Tue Jan 10 07:49:57 2023: Train Epoch: 1 [16400/68513 (24%)]	Loss: 311.141876 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:50:46 2023: Train Epoch: 1 [16800/68513 (25%)]	Loss: 299.472687 | Not computing TPR and F1 | Elapsed: 48.43s
WARNING:root: [*] Tue Jan 10 07:51:34 2023: Train Epoch: 1 [17200/68513 (25%)]	Loss: 323.191711 | Not computing TPR and F1 | Elapsed: 48.58s
WARNING:root: [*] Tue Jan 10 07:52:23 2023: Train Epoch: 1 [17600/68513 (26%)]	Loss: 294.653564 | Not computing TPR and F1 | Elapsed: 48.76s
WARNING:root: [*] Tue Jan 10 07:53:12 2023: Train Epoch: 1 [18000/68513 (26%)]	Loss: 302.643188 | Not computing TPR and F1 | Elapsed: 48.76s
WARNING:root: [*] Tue Jan 10 07:54:00 2023: Train Epoch: 1 [18400/68513 (27%)]	Loss: 227.505997 | Not computing TPR and F1 | Elapsed: 48.53s
WARNING:root: [*] Tue Jan 10 07:54:49 2023: Train Epoch: 1 [18800/68513 (27%)]	Loss: 371.923035 | Not computing TPR and F1 | Elapsed: 48.48s
WARNING:root: [*] Tue Jan 10 07:55:38 2023: Train Epoch: 1 [19200/68513 (28%)]	Loss: 324.307922 | Not computing TPR and F1 | Elapsed: 49.23s
WARNING:root: [*] Tue Jan 10 07:56:27 2023: Train Epoch: 1 [19600/68513 (29%)]	Loss: 454.209106 | Not computing TPR and F1 | Elapsed: 48.68s
WARNING:root: [*] Tue Jan 10 07:57:15 2023: Train Epoch: 1 [20000/68513 (29%)]	Loss: 118.391571 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 07:58:04 2023: Train Epoch: 1 [20400/68513 (30%)]	Loss: 251.520676 | Not computing TPR and F1 | Elapsed: 48.96s
WARNING:root: [*] Tue Jan 10 07:58:53 2023: Train Epoch: 1 [20800/68513 (30%)]	Loss: 333.585938 | Not computing TPR and F1 | Elapsed: 48.42s
WARNING:root: [*] Tue Jan 10 07:59:41 2023: Train Epoch: 1 [21200/68513 (31%)]	Loss: 255.337357 | Not computing TPR and F1 | Elapsed: 48.50s
WARNING:root: [*] Tue Jan 10 08:00:30 2023: Train Epoch: 1 [21600/68513 (32%)]	Loss: 351.926361 | Not computing TPR and F1 | Elapsed: 48.42s
WARNING:root: [*] Tue Jan 10 08:01:18 2023: Train Epoch: 1 [22000/68513 (32%)]	Loss: 388.495789 | Not computing TPR and F1 | Elapsed: 48.57s
WARNING:root: [*] Tue Jan 10 08:02:07 2023: Train Epoch: 1 [22400/68513 (33%)]	Loss: 310.376404 | Not computing TPR and F1 | Elapsed: 48.61s
WARNING:root: [*] Tue Jan 10 08:02:55 2023: Train Epoch: 1 [22800/68513 (33%)]	Loss: 328.944672 | Not computing TPR and F1 | Elapsed: 48.75s
WARNING:root: [*] Tue Jan 10 08:03:44 2023: Train Epoch: 1 [23200/68513 (34%)]	Loss: 277.474670 | Not computing TPR and F1 | Elapsed: 48.58s
WARNING:root: [*] Tue Jan 10 08:04:33 2023: Train Epoch: 1 [23600/68513 (34%)]	Loss: 420.089233 | Not computing TPR and F1 | Elapsed: 48.67s
WARNING:root: [*] Tue Jan 10 08:05:21 2023: Train Epoch: 1 [24000/68513 (35%)]	Loss: 216.240463 | Not computing TPR and F1 | Elapsed: 48.69s
WARNING:root: [*] Tue Jan 10 08:06:10 2023: Train Epoch: 1 [24400/68513 (36%)]	Loss: 448.087036 | Not computing TPR and F1 | Elapsed: 48.62s
WARNING:root: [*] Tue Jan 10 08:06:59 2023: Train Epoch: 1 [24800/68513 (36%)]	Loss: 214.401062 | Not computing TPR and F1 | Elapsed: 48.74s
WARNING:root: [*] Tue Jan 10 08:07:48 2023: Train Epoch: 1 [25200/68513 (37%)]	Loss: 384.943970 | Not computing TPR and F1 | Elapsed: 48.82s
WARNING:root: [*] Tue Jan 10 08:08:37 2023: Train Epoch: 1 [25600/68513 (37%)]	Loss: 349.421997 | Not computing TPR and F1 | Elapsed: 49.03s
WARNING:root: [*] Tue Jan 10 08:09:25 2023: Train Epoch: 1 [26000/68513 (38%)]	Loss: 335.343323 | Not computing TPR and F1 | Elapsed: 48.63s
WARNING:root: [*] Tue Jan 10 08:10:14 2023: Train Epoch: 1 [26400/68513 (39%)]	Loss: 303.377686 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 08:11:02 2023: Train Epoch: 1 [26800/68513 (39%)]	Loss: 233.384460 | Not computing TPR and F1 | Elapsed: 48.46s
WARNING:root: [*] Tue Jan 10 08:11:51 2023: Train Epoch: 1 [27200/68513 (40%)]	Loss: 351.378387 | Not computing TPR and F1 | Elapsed: 48.63s
WARNING:root: [*] Tue Jan 10 08:12:40 2023: Train Epoch: 1 [27600/68513 (40%)]	Loss: 213.905212 | Not computing TPR and F1 | Elapsed: 48.61s
WARNING:root: [*] Tue Jan 10 08:13:28 2023: Train Epoch: 1 [28000/68513 (41%)]	Loss: 391.716614 | Not computing TPR and F1 | Elapsed: 48.71s
WARNING:root: [*] Tue Jan 10 08:14:17 2023: Train Epoch: 1 [28400/68513 (41%)]	Loss: 202.817978 | Not computing TPR and F1 | Elapsed: 48.79s
WARNING:root: [*] Tue Jan 10 08:15:06 2023: Train Epoch: 1 [28800/68513 (42%)]	Loss: 246.773727 | Not computing TPR and F1 | Elapsed: 48.67s
WARNING:root: [*] Tue Jan 10 08:15:54 2023: Train Epoch: 1 [29200/68513 (43%)]	Loss: 292.076324 | Not computing TPR and F1 | Elapsed: 48.54s
WARNING:root: [*] Tue Jan 10 08:16:43 2023: Train Epoch: 1 [29600/68513 (43%)]	Loss: 210.579315 | Not computing TPR and F1 | Elapsed: 48.67s
WARNING:root: [*] Tue Jan 10 08:17:32 2023: Train Epoch: 1 [30000/68513 (44%)]	Loss: 546.973450 | Not computing TPR and F1 | Elapsed: 48.64s
WARNING:root: [*] Tue Jan 10 08:18:20 2023: Train Epoch: 1 [30400/68513 (44%)]	Loss: 418.003418 | Not computing TPR and F1 | Elapsed: 48.67s
WARNING:root: [*] Tue Jan 10 08:19:09 2023: Train Epoch: 1 [30800/68513 (45%)]	Loss: 293.914246 | Not computing TPR and F1 | Elapsed: 49.21s
WARNING:root: [*] Tue Jan 10 08:19:58 2023: Train Epoch: 1 [31200/68513 (46%)]	Loss: 256.255646 | Not computing TPR and F1 | Elapsed: 48.61s
WARNING:root: [*] Tue Jan 10 08:20:47 2023: Train Epoch: 1 [31600/68513 (46%)]	Loss: 200.410400 | Not computing TPR and F1 | Elapsed: 48.57s
WARNING:root: [*] Tue Jan 10 08:21:35 2023: Train Epoch: 1 [32000/68513 (47%)]	Loss: 392.151428 | Not computing TPR and F1 | Elapsed: 48.88s
WARNING:root: [*] Tue Jan 10 08:22:24 2023: Train Epoch: 1 [32400/68513 (47%)]	Loss: 315.139435 | Not computing TPR and F1 | Elapsed: 48.73s
WARNING:root: [*] Tue Jan 10 08:23:13 2023: Train Epoch: 1 [32800/68513 (48%)]	Loss: 302.670898 | Not computing TPR and F1 | Elapsed: 48.62s
WARNING:root: [*] Tue Jan 10 08:24:01 2023: Train Epoch: 1 [33200/68513 (48%)]	Loss: 439.849609 | Not computing TPR and F1 | Elapsed: 48.44s
WARNING:root: [*] Tue Jan 10 08:24:50 2023: Train Epoch: 1 [33600/68513 (49%)]	Loss: 387.397308 | Not computing TPR and F1 | Elapsed: 48.48s
WARNING:root: [*] Tue Jan 10 08:25:38 2023: Train Epoch: 1 [34000/68513 (50%)]	Loss: 377.060059 | Not computing TPR and F1 | Elapsed: 48.55s
WARNING:root: [*] Tue Jan 10 08:26:27 2023: Train Epoch: 1 [34400/68513 (50%)]	Loss: 313.182343 | Not computing TPR and F1 | Elapsed: 48.36s
WARNING:root: [*] Tue Jan 10 08:27:15 2023: Train Epoch: 1 [34800/68513 (51%)]	Loss: 400.002747 | Not computing TPR and F1 | Elapsed: 48.54s
WARNING:root: [*] Tue Jan 10 08:28:11 2023: Train Epoch: 1 [35200/68513 (51%)]	Loss: 308.375275 | Not computing TPR and F1 | Elapsed: 55.33s
WARNING:root: [*] Tue Jan 10 08:29:10 2023: Train Epoch: 1 [35600/68513 (52%)]	Loss: 317.365601 | Not computing TPR and F1 | Elapsed: 59.51s
WARNING:root: [*] Tue Jan 10 08:30:07 2023: Train Epoch: 1 [36000/68513 (53%)]	Loss: 320.181030 | Not computing TPR and F1 | Elapsed: 56.60s
WARNING:root: [*] Tue Jan 10 08:31:02 2023: Train Epoch: 1 [36400/68513 (53%)]	Loss: 287.345062 | Not computing TPR and F1 | Elapsed: 55.18s
WARNING:root: [*] Tue Jan 10 08:31:58 2023: Train Epoch: 1 [36800/68513 (54%)]	Loss: 287.811707 | Not computing TPR and F1 | Elapsed: 56.11s
WARNING:root:[!] Tue Jan 10 08:32:13 2023: Dumped results:
                model     : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\preTraining\trainingFiles_1673335933-model.torch
                losses    : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\preTraining\trainingFiles_1673335933-train_losses.npy
                duration  : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\preTraining\trainingFiles_1673335933-trainTime.npy
		train TPRs: evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\preTraining\trainingFiles_1673335933-trainTPRs.npy
WARNING:root: [!] Training pretrained model on downstream task...
WARNING:root: [*] Started epoch: 1
WARNING:root: [*] Tue Jan 10 08:32:14 2023: Train Epoch: 1 [  0  /7613  (0 %)]	Loss: 0.718851 | FPR 0.01 -- TPR nan | F1 0.0000 | Elapsed: 1.13s
WARNING:root:[!] Tue Jan 10 08:32:16 2023: Dumped results:
                model     : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_pretrained\trainingFiles_1673335936-model.torch
                losses    : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_pretrained\trainingFiles_1673335936-train_losses.npy
                duration  : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_pretrained\trainingFiles_1673335936-trainTime.npy
		train F1s : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_pretrained\trainingFiles_1673335936-trainF1s.npy
		train TPRs: evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_pretrained\trainingFiles_1673335936-trainTPRs.npy
WARNING:root: [!] Training non_pretrained model on downstream task...
WARNING:root: [*] Started epoch: 1
WARNING:root: [*] Tue Jan 10 08:32:18 2023: Train Epoch: 1 [  0  /7613  (0 %)]	Loss: 0.764346 | FPR 0.01 -- TPR 0.0000 | F1 0.0000 | Elapsed: 1.10s
WARNING:root:[!] Tue Jan 10 08:32:20 2023: Dumped results:
                model     : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_non_pretrained\trainingFiles_1673335940-model.torch
                losses    : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_non_pretrained\trainingFiles_1673335940-train_losses.npy
                duration  : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_non_pretrained\trainingFiles_1673335940-trainTime.npy
		train F1s : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_non_pretrained\trainingFiles_1673335940-trainF1s.npy
		train TPRs: evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_non_pretrained\trainingFiles_1673335940-trainTPRs.npy
WARNING:root: [!] Training full_data model on downstream task...
WARNING:root: [*] Started epoch: 1
WARNING:root: [*] Tue Jan 10 08:32:21 2023: Train Epoch: 1 [  0  /76126 (0 %)]	Loss: 0.846647 | FPR 0.01 -- TPR 0.1667 | F1 0.2857 | Elapsed: 1.13s
WARNING:root:[!] Tue Jan 10 08:32:23 2023: Dumped results:
                model     : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673335943-model.torch
                losses    : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673335943-train_losses.npy
                duration  : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673335943-trainTime.npy
		train F1s : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673335943-trainF1s.npy
		train TPRs: evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673335943-trainTPRs.npy
WARNING:root: [*] Evaluating pretrained model on test set...
WARNING:root: [!] Test F1 score for pretrained model at 0.01 FPR : 0.2503
WARNING:root: [!] Test TPR score for pretrained model at 0.01 FPR: nan
WARNING:root: [*] Evaluating non_pretrained model on test set...
WARNING:root: [!] Test F1 score for non_pretrained model at 0.01 FPR : 0.2191
WARNING:root: [!] Test TPR score for non_pretrained model at 0.01 FPR: nan
WARNING:root: [*] Evaluating full_data model on test set...
WARNING:root: [!] Test F1 score for full_data model at 0.01 FPR : 0.3831
WARNING:root: [!] Test TPR score for full_data model at 0.01 FPR: nan
WARNING:root: [!] Finished pre-training evaluation over 2 splits! Saved metrics to:
	evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712/metrics_MaskedLanguageModel_nSplits_2_limit_None.json
